date;elev_range;landcover_type;NDVI;year
14/09/2001;500-1000;Bare;0.255084177;2001
14/09/2001;1000-1500;Bare;0.210974485;2001
14/09/2001;1500-2000;Bare;0.224468428;2001
14/09/2001;2000-2500;Bare;0.259477648;2001
14/09/2001;2500-3000;Bare;0.2140035;2001
14/09/2001;3000-4000;Bare;0.123462513;2001
14/09/2001;1000-1500;Wetland;0.38016;2001
14/09/2001;1500-2000;Wetland;0.374033333;2001
14/09/2001;2000-2500;Wetland;0.3298;2001
30/09/2001;0-250;Trees;0.66434204;2001
30/09/2001;250-500;Trees;0.703996967;2001
30/09/2001;500-1000;Trees;0.721350177;2001
30/09/2001;1000-1500;Trees;0.679913879;2001
30/09/2001;1500-2000;Trees;0.614278065;2001
30/09/2001;2000-2500;Trees;0.550236591;2001
30/09/2001;2500-3000;Trees;0.486257197;2001
30/09/2001;1000-1500;Shrubland;0.3936;2001
30/09/2001;0-250;Grassland;0.524254545;2001
30/09/2001;250-500;Grassland;0.390597748;2001
30/09/2001;500-1000;Grassland;0.309512296;2001
30/09/2001;1000-1500;Grassland;0.28016827;2001
30/09/2001;1500-2000;Grassland;0.289604894;2001
30/09/2001;2000-2500;Grassland;0.323072021;2001
30/09/2001;2500-3000;Grassland;0.345346912;2001
30/09/2001;3000-4000;Grassland;0.264697741;2001
30/09/2001;500-1000;Cropland;0.34937907;2001
30/09/2001;1000-1500;Cropland;0.216921078;2001
30/09/2001;1500-2000;Cropland;0.230266606;2001
30/09/2001;2000-2500;Cropland;0.253048745;2001
30/09/2001;2500-3000;Cropland;0.330127273;2001
30/09/2001;0-250;Bare;0.420884567;2001
30/09/2001;250-500;Bare;0.292203245;2001
30/09/2001;500-1000;Bare;0.241150323;2001
30/09/2001;1000-1500;Bare;0.199960711;2001
30/09/2001;1500-2000;Bare;0.210079683;2001
30/09/2001;2000-2500;Bare;0.243742784;2001
30/09/2001;2500-3000;Bare;0.195705;2001
30/09/2001;3000-4000;Bare;0.11546242;2001
30/09/2001;1000-1500;Wetland;0.37108;2001
30/09/2001;1500-2000;Wetland;0.347488889;2001
30/09/2001;2000-2500;Wetland;0.304;2001
16/10/2001;0-250;Trees;0.655333441;2001
16/10/2001;250-500;Trees;0.689961217;2001
16/10/2001;500-1000;Trees;0.685826971;2001
16/10/2001;1000-1500;Trees;0.624134773;2001
16/10/2001;1500-2000;Trees;0.554685421;2001
16/10/2001;2000-2500;Trees;0.50507181;2001
16/10/2001;2500-3000;Trees;0.440972675;2001
16/10/2001;1000-1500;Shrubland;0.4035;2001
16/10/2001;0-250;Grassland;0.5802;2001
16/10/2001;250-500;Grassland;0.396696018;2001
16/10/2001;500-1000;Grassland;0.306984972;2001
16/10/2001;1000-1500;Grassland;0.270004152;2001
16/10/2001;1500-2000;Grassland;0.273163839;2001
16/10/2001;2000-2500;Grassland;0.287237703;2001
16/10/2001;2500-3000;Grassland;0.169174815;2001
16/10/2001;3000-4000;Grassland;0.107657105;2001
16/10/2001;500-1000;Cropland;0.335109302;2001
16/10/2001;1000-1500;Cropland;0.213895897;2001
16/10/2001;1500-2000;Cropland;0.223525997;2001
16/10/2001;2000-2500;Cropland;0.244870319;2001
16/10/2001;2500-3000;Cropland;0.253504545;2001
16/10/2001;0-250;Bare;0.416596967;2001
16/10/2001;250-500;Bare;0.301855952;2001
16/10/2001;500-1000;Bare;0.237251004;2001
16/10/2001;1000-1500;Bare;0.197303323;2001
16/10/2001;1500-2000;Bare;0.207187182;2001
16/10/2001;2000-2500;Bare;0.237633888;2001
16/10/2001;2500-3000;Bare;0.095674;2001
16/10/2001;3000-4000;Bare;0.06545657;2001
16/10/2001;1000-1500;Wetland;0.29066;2001
16/10/2001;1500-2000;Wetland;0.305788889;2001
16/10/2001;2000-2500;Wetland;0.291585714;2001
1/11/2001;0-250;Trees;0.598507502;2001
1/11/2001;250-500;Trees;0.650172012;2001
1/11/2001;500-1000;Trees;0.628135919;2001
1/11/2001;1000-1500;Trees;0.571570846;2001
1/11/2001;1500-2000;Trees;0.481678655;2001
1/11/2001;2000-2500;Trees;0.415116404;2001
1/11/2001;2500-3000;Trees;0.26037706;2001
1/11/2001;1000-1500;Shrubland;0.3927;2001
1/11/2001;0-250;Grassland;0.512454545;2001
1/11/2001;250-500;Grassland;0.389899556;2001
1/11/2001;500-1000;Grassland;0.287665127;2001
1/11/2001;1000-1500;Grassland;0.246410898;2001
1/11/2001;1500-2000;Grassland;0.253926214;2001
1/11/2001;2000-2500;Grassland;0.241340032;2001
1/11/2001;2500-3000;Grassland;0.033197865;2001
1/11/2001;3000-4000;Grassland;-0.019593086;2001
1/11/2001;500-1000;Cropland;0.300488372;2001
1/11/2001;1000-1500;Cropland;0.20449801;2001
1/11/2001;1500-2000;Cropland;0.22036212;2001
1/11/2001;2000-2500;Cropland;0.23351948;2001
1/11/2001;2500-3000;Cropland;0.245327273;2001
1/11/2001;0-250;Bare;0.386013738;2001
1/11/2001;250-500;Bare;0.289048529;2001
1/11/2001;500-1000;Bare;0.213056536;2001
1/11/2001;1000-1500;Bare;0.177337762;2001
1/11/2001;1500-2000;Bare;0.194540029;2001
1/11/2001;2000-2500;Bare;0.218646549;2001
1/11/2001;2500-3000;Bare;-0.00845202;2001
1/11/2001;3000-4000;Bare;-0.021326182;2001
1/11/2001;1000-1500;Wetland;0.26056;2001
1/11/2001;1500-2000;Wetland;0.303088889;2001
1/11/2001;2000-2500;Wetland;0.2847;2001
17/11/2001;0-250;Trees;0.36754124;2001
17/11/2001;250-500;Trees;0.343756543;2001
17/11/2001;500-1000;Trees;0.283834878;2001
17/11/2001;1000-1500;Trees;0.156244372;2001
17/11/2001;1500-2000;Trees;0.09239921;2001
17/11/2001;2000-2500;Trees;0.092495276;2001
17/11/2001;2500-3000;Trees;0.059167547;2001
17/11/2001;1000-1500;Shrubland;0.2753;2001
17/11/2001;0-250;Grassland;0.4917;2001
17/11/2001;250-500;Grassland;0.317465639;2001
17/11/2001;500-1000;Grassland;0.257684397;2001
17/11/2001;1000-1500;Grassland;0.179207607;2001
17/11/2001;1500-2000;Grassland;0.02277377;2001
17/11/2001;2000-2500;Grassland;-0.01014408;2001
17/11/2001;2500-3000;Grassland;-0.024312083;2001
17/11/2001;3000-4000;Grassland;-0.036081705;2001
17/11/2001;500-1000;Cropland;0.292895349;2001
17/11/2001;1000-1500;Cropland;0.154026956;2001
17/11/2001;1500-2000;Cropland;-0.010548983;2001
17/11/2001;2000-2500;Cropland;-0.015126045;2001
17/11/2001;2500-3000;Cropland;-0.021122222;2001
17/11/2001;0-250;Bare;0.340452865;2001
17/11/2001;250-500;Bare;0.249472566;2001
17/11/2001;500-1000;Bare;0.216081832;2001
17/11/2001;1000-1500;Bare;0.152844229;2001
17/11/2001;1500-2000;Bare;0.029553628;2001
17/11/2001;2000-2500;Bare;-0.003324935;2001
17/11/2001;2500-3000;Bare;-0.031534463;2001
17/11/2001;3000-4000;Bare;-0.036428542;2001
17/11/2001;1000-1500;Wetland;0.03254;2001
17/11/2001;1500-2000;Wetland;-0.023511111;2001
17/11/2001;2000-2500;Wetland;-0.019085714;2001
3/12/2001;0-250;Trees;0.503265792;2001
3/12/2001;250-500;Trees;0.531534238;2001
3/12/2001;500-1000;Trees;0.429826396;2001
3/12/2001;1000-1500;Trees;0.27699064;2001
3/12/2001;1500-2000;Trees;0.122163876;2001
3/12/2001;2000-2500;Trees;0.062806031;2001
3/12/2001;2500-3000;Trees;0.03196565;2001
3/12/2001;1000-1500;Shrubland;0.3498;2001
3/12/2001;0-250;Grassland;0.476327273;2001
3/12/2001;250-500;Grassland;0.329910132;2001
3/12/2001;500-1000;Grassland;0.247162512;2001
3/12/2001;1000-1500;Grassland;0.156308068;2001
3/12/2001;1500-2000;Grassland;0.0139277;2001
3/12/2001;2000-2500;Grassland;-0.020321612;2001
3/12/2001;2500-3000;Grassland;-0.030888731;2001
3/12/2001;3000-4000;Grassland;-0.039589998;2001
3/12/2001;500-1000;Cropland;0.287325;2001
3/12/2001;1000-1500;Cropland;0.067413232;2001
3/12/2001;1500-2000;Cropland;-0.023321612;2001
3/12/2001;2000-2500;Cropland;-0.028177399;2001
3/12/2001;2500-3000;Cropland;-0.031235;2001
3/12/2001;0-250;Bare;0.334510471;2001
3/12/2001;250-500;Bare;0.224077353;2001
3/12/2001;500-1000;Bare;0.189493915;2001
3/12/2001;1000-1500;Bare;0.107446118;2001
3/12/2001;1500-2000;Bare;0.023994869;2001
3/12/2001;2000-2500;Bare;-0.014916971;2001
3/12/2001;2500-3000;Bare;-0.034930682;2001
3/12/2001;3000-4000;Bare;-0.03880826;2001
3/12/2001;1000-1500;Wetland;0.19726;2001
3/12/2001;1500-2000;Wetland;-0.018888889;2001
3/12/2001;2000-2500;Wetland;-0.026942857;2001
19/12/2001;0-250;Trees;0.384805143;2001
19/12/2001;250-500;Trees;0.49082827;2001
19/12/2001;500-1000;Trees;0.44560627;2001
19/12/2001;1000-1500;Trees;0.184163631;2001
19/12/2001;1500-2000;Trees;0.085169553;2001
19/12/2001;2000-2500;Trees;0.086377271;2001
19/12/2001;2500-3000;Trees;0.060920299;2001
19/12/2001;1000-1500;Shrubland;0.3522;2001
19/12/2001;0-250;Grassland;0.424518182;2001
19/12/2001;250-500;Grassland;0.31479115;2001
19/12/2001;500-1000;Grassland;0.251248454;2001
19/12/2001;1000-1500;Grassland;0.140043726;2001
19/12/2001;1500-2000;Grassland;-0.000142;2001
19/12/2001;2000-2500;Grassland;-0.026738672;2001
19/12/2001;2500-3000;Grassland;-0.034170458;2001
19/12/2001;3000-4000;Grassland;-0.038929087;2001
19/12/2001;500-1000;Cropland;0.301383721;2001
19/12/2001;1000-1500;Cropland;0.162245642;2001
19/12/2001;1500-2000;Cropland;-0.028657141;2001
19/12/2001;2000-2500;Cropland;-0.031497103;2001
19/12/2001;2500-3000;Cropland;-0.037211111;2001
19/12/2001;0-250;Bare;0.311434434;2001
19/12/2001;250-500;Bare;0.240435522;2001
19/12/2001;500-1000;Bare;0.19529069;2001
19/12/2001;1000-1500;Bare;0.128229184;2001
19/12/2001;1500-2000;Bare;0.020953014;2001
19/12/2001;2000-2500;Bare;-0.019427488;2001
19/12/2001;2500-3000;Bare;-0.036731056;2001
19/12/2001;3000-4000;Bare;-0.043693192;2001
19/12/2001;1000-1500;Wetland;0.20486;2001
19/12/2001;1500-2000;Wetland;-0.0367;2001
19/12/2001;2000-2500;Wetland;-0.022733333;2001
1/01/2002;0-250;Trees;0.193117714;2002
1/01/2002;250-500;Trees;0.226297136;2002
1/01/2002;500-1000;Trees;0.208845904;2002
1/01/2002;1000-1500;Trees;0.100341348;2002
1/01/2002;1500-2000;Trees;0.058864398;2002
1/01/2002;2000-2500;Trees;0.076682897;2002
1/01/2002;2500-3000;Trees;0.047039071;2002
1/01/2002;1000-1500;Shrubland;0.3556;2002
1/01/2002;0-250;Grassland;0.331127273;2002
1/01/2002;250-500;Grassland;0.245918777;2002
1/01/2002;500-1000;Grassland;0.187316052;2002
1/01/2002;1000-1500;Grassland;0.073761252;2002
1/01/2002;1500-2000;Grassland;-0.00894239;2002
1/01/2002;2000-2500;Grassland;-0.029681994;2002
1/01/2002;2500-3000;Grassland;-0.036760659;2002
1/01/2002;3000-4000;Grassland;-0.047168539;2002
1/01/2002;500-1000;Cropland;0.186716279;2002
1/01/2002;1000-1500;Cropland;0.165314682;2002
1/01/2002;1500-2000;Cropland;-0.031755375;2002
1/01/2002;2000-2500;Cropland;-0.034192247;2002
1/01/2002;2500-3000;Cropland;-0.0385875;2002
1/01/2002;0-250;Bare;0.223067529;2002
1/01/2002;250-500;Bare;0.216372434;2002
1/01/2002;500-1000;Bare;0.14527844;2002
1/01/2002;1000-1500;Bare;0.084699821;2002
1/01/2002;1500-2000;Bare;0.003811442;2002
1/01/2002;2000-2500;Bare;-0.024323994;2002
1/01/2002;2500-3000;Bare;-0.036991071;2002
1/01/2002;3000-4000;Bare;-0.040088252;2002
1/01/2002;1000-1500;Wetland;0.19486;2002
1/01/2002;1500-2000;Wetland;-0.0357;2002
1/01/2002;2000-2500;Wetland;-0.031428571;2002
17/01/2002;0-250;Trees;0.46967616;2002
17/01/2002;250-500;Trees;0.484566886;2002
17/01/2002;500-1000;Trees;0.274258193;2002
17/01/2002;1000-1500;Trees;0.122748328;2002
17/01/2002;1500-2000;Trees;0.082232774;2002
17/01/2002;2000-2500;Trees;0.105116676;2002
17/01/2002;2500-3000;Trees;0.065949269;2002
17/01/2002;1000-1500;Shrubland;0.3414;2002
17/01/2002;0-250;Grassland;0.426772727;2002
17/01/2002;250-500;Grassland;0.318325551;2002
17/01/2002;500-1000;Grassland;0.195743772;2002
17/01/2002;1000-1500;Grassland;0.060545693;2002
17/01/2002;1500-2000;Grassland;-0.008826658;2002
17/01/2002;2000-2500;Grassland;-0.03496608;2002
17/01/2002;2500-3000;Grassland;-0.042291034;2002
17/01/2002;3000-4000;Grassland;-0.050821173;2002
17/01/2002;500-1000;Cropland;0.14055814;2002
17/01/2002;1000-1500;Cropland;0.072317138;2002
17/01/2002;1500-2000;Cropland;-0.034410962;2002
17/01/2002;2000-2500;Cropland;-0.03872709;2002
17/01/2002;2500-3000;Cropland;-0.04615;2002
17/01/2002;0-250;Bare;0.360137445;2002
17/01/2002;250-500;Bare;0.246254493;2002
17/01/2002;500-1000;Bare;0.173626379;2002
17/01/2002;1000-1500;Bare;0.057252132;2002
17/01/2002;1500-2000;Bare;0.004729662;2002
17/01/2002;2000-2500;Bare;-0.02924941;2002
17/01/2002;2500-3000;Bare;-0.047059459;2002
17/01/2002;3000-4000;Bare;-0.056141742;2002
17/01/2002;1000-1500;Wetland;0.19244;2002
17/01/2002;1500-2000;Wetland;-0.034811111;2002
17/01/2002;2000-2500;Wetland;-0.037857143;2002
2/02/2002;0-250;Trees;0.456919001;2002
2/02/2002;250-500;Trees;0.508937923;2002
2/02/2002;500-1000;Trees;0.399767378;2002
2/02/2002;1000-1500;Trees;0.13021678;2002
2/02/2002;1500-2000;Trees;0.088738613;2002
2/02/2002;2000-2500;Trees;0.112229706;2002
2/02/2002;2500-3000;Trees;0.074590228;2002
2/02/2002;1000-1500;Shrubland;0.4202;2002
2/02/2002;0-250;Grassland;0.433609091;2002
2/02/2002;250-500;Grassland;0.304185463;2002
2/02/2002;500-1000;Grassland;0.18762087;2002
2/02/2002;1000-1500;Grassland;0.07740559;2002
2/02/2002;1500-2000;Grassland;-0.004727027;2002
2/02/2002;2000-2500;Grassland;-0.027791622;2002
2/02/2002;2500-3000;Grassland;-0.032994258;2002
2/02/2002;3000-4000;Grassland;-0.037960478;2002
2/02/2002;500-1000;Cropland;0.165246512;2002
2/02/2002;1000-1500;Cropland;0.107893964;2002
2/02/2002;1500-2000;Cropland;-0.039511839;2002
2/02/2002;2000-2500;Cropland;-0.036566013;2002
2/02/2002;2500-3000;Cropland;-0.041447368;2002
2/02/2002;0-250;Bare;0.343197056;2002
2/02/2002;250-500;Bare;0.243739583;2002
2/02/2002;500-1000;Bare;0.173279633;2002
2/02/2002;1000-1500;Bare;0.092748865;2002
2/02/2002;1500-2000;Bare;0.034213781;2002
2/02/2002;2000-2500;Bare;-0.021507516;2002
2/02/2002;2500-3000;Bare;-0.036563218;2002
2/02/2002;3000-4000;Bare;-0.040042518;2002
2/02/2002;1000-1500;Wetland;0.1703;2002
2/02/2002;1500-2000;Wetland;-0.029288889;2002
2/02/2002;2000-2500;Wetland;-0.034628571;2002
18/02/2002;0-250;Trees;0.469697803;2002
18/02/2002;250-500;Trees;0.504597274;2002
18/02/2002;500-1000;Trees;0.43123588;2002
18/02/2002;1000-1500;Trees;0.196099559;2002
18/02/2002;1500-2000;Trees;0.097467796;2002
18/02/2002;2000-2500;Trees;0.105142399;2002
18/02/2002;2500-3000;Trees;0.066435514;2002
18/02/2002;1000-1500;Shrubland;0.3349;2002
18/02/2002;0-250;Grassland;0.401681818;2002
18/02/2002;250-500;Grassland;0.29193991;2002
18/02/2002;500-1000;Grassland;0.225243906;2002
18/02/2002;1000-1500;Grassland;0.167274915;2002
18/02/2002;1500-2000;Grassland;0.019750866;2002
18/02/2002;2000-2500;Grassland;-0.025321328;2002
18/02/2002;2500-3000;Grassland;-0.030820454;2002
18/02/2002;3000-4000;Grassland;-0.035103036;2002
18/02/2002;500-1000;Cropland;0.242323256;2002
18/02/2002;1000-1500;Cropland;0.176134745;2002
18/02/2002;1500-2000;Cropland;-0.034960266;2002
18/02/2002;2000-2500;Cropland;-0.033579339;2002
18/02/2002;2500-3000;Cropland;-0.036215789;2002
18/02/2002;0-250;Bare;0.288555896;2002
18/02/2002;250-500;Bare;0.223021866;2002
18/02/2002;500-1000;Bare;0.180285685;2002
18/02/2002;1000-1500;Bare;0.153466374;2002
18/02/2002;1500-2000;Bare;0.083416943;2002
18/02/2002;2000-2500;Bare;-0.017045356;2002
18/02/2002;2500-3000;Bare;-0.033681065;2002
18/02/2002;3000-4000;Bare;-0.034681672;2002
18/02/2002;1000-1500;Wetland;0.14672;2002
18/02/2002;1500-2000;Wetland;-0.031311111;2002
18/02/2002;2000-2500;Wetland;-0.0263;2002
6/03/2002;0-250;Trees;0.397616881;2002
6/03/2002;250-500;Trees;0.429154432;2002
6/03/2002;500-1000;Trees;0.386534882;2002
6/03/2002;1000-1500;Trees;0.268515302;2002
6/03/2002;1500-2000;Trees;0.138788891;2002
6/03/2002;2000-2500;Trees;0.105163969;2002
6/03/2002;2500-3000;Trees;0.053092773;2002
6/03/2002;1000-1500;Shrubland;0.2686;2002
6/03/2002;0-250;Grassland;0.351409091;2002
6/03/2002;250-500;Grassland;0.289695111;2002
6/03/2002;500-1000;Grassland;0.224540869;2002
6/03/2002;1000-1500;Grassland;0.200716059;2002
6/03/2002;1500-2000;Grassland;0.072598991;2002
6/03/2002;2000-2500;Grassland;-0.024742552;2002
6/03/2002;2500-3000;Grassland;-0.03047041;2002
6/03/2002;3000-4000;Grassland;-0.032619576;2002
6/03/2002;500-1000;Cropland;0.255186364;2002
6/03/2002;1000-1500;Cropland;0.193922189;2002
6/03/2002;1500-2000;Cropland;-0.018489658;2002
6/03/2002;2000-2500;Cropland;-0.0382558;2002
6/03/2002;2500-3000;Cropland;-0.037354545;2002
6/03/2002;0-250;Bare;0.258474393;2002
6/03/2002;250-500;Bare;0.230870088;2002
6/03/2002;500-1000;Bare;0.177347836;2002
6/03/2002;1000-1500;Bare;0.161690445;2002
6/03/2002;1500-2000;Bare;0.135852699;2002
6/03/2002;2000-2500;Bare;-0.00213658;2002
6/03/2002;2500-3000;Bare;-0.032031217;2002
6/03/2002;3000-4000;Bare;-0.041095167;2002
6/03/2002;1000-1500;Wetland;0.16914;2002
6/03/2002;1500-2000;Wetland;-0.058155556;2002
6/03/2002;2000-2500;Wetland;-0.034371429;2002
22/03/2002;0-250;Trees;0.493563372;2002
22/03/2002;250-500;Trees;0.526026009;2002
22/03/2002;500-1000;Trees;0.466679601;2002
22/03/2002;1000-1500;Trees;0.32725909;2002
22/03/2002;1500-2000;Trees;0.136182306;2002
22/03/2002;2000-2500;Trees;0.03970734;2002
22/03/2002;2500-3000;Trees;0.011493384;2002
22/03/2002;1000-1500;Shrubland;0.2708;2002
22/03/2002;0-250;Grassland;0.433427273;2002
22/03/2002;250-500;Grassland;0.306049339;2002
22/03/2002;500-1000;Grassland;0.212587638;2002
22/03/2002;1000-1500;Grassland;0.192653635;2002
22/03/2002;1500-2000;Grassland;0.101725519;2002
22/03/2002;2000-2500;Grassland;-0.014000611;2002
22/03/2002;2500-3000;Grassland;-0.026728099;2002
22/03/2002;3000-4000;Grassland;-0.024756385;2002
22/03/2002;500-1000;Cropland;0.26675;2002
22/03/2002;1000-1500;Cropland;0.214882219;2002
22/03/2002;1500-2000;Cropland;0.113294466;2002
22/03/2002;2000-2500;Cropland;-0.009965129;2002
22/03/2002;2500-3000;Cropland;-0.037945455;2002
22/03/2002;0-250;Bare;0.349193845;2002
22/03/2002;250-500;Bare;0.218159347;2002
22/03/2002;500-1000;Bare;0.168590732;2002
22/03/2002;1000-1500;Bare;0.153229778;2002
22/03/2002;1500-2000;Bare;0.113152905;2002
22/03/2002;2000-2500;Bare;0.000583;2002
22/03/2002;2500-3000;Bare;-0.027484264;2002
22/03/2002;3000-4000;Bare;-0.023173354;2002
22/03/2002;1000-1500;Wetland;0.164;2002
22/03/2002;1500-2000;Wetland;0.083888889;2002
22/03/2002;2000-2500;Wetland;-0.0174;2002
7/04/2002;0-250;Trees;0.59820184;2002
7/04/2002;250-500;Trees;0.637449907;2002
7/04/2002;500-1000;Trees;0.55535985;2002
7/04/2002;1000-1500;Trees;0.459777109;2002
7/04/2002;1500-2000;Trees;0.278388109;2002
7/04/2002;2000-2500;Trees;0.099164889;2002
7/04/2002;2500-3000;Trees;0.03419247;2002
7/04/2002;1000-1500;Shrubland;0.3079;2002
7/04/2002;0-250;Grassland;0.515854545;2002
7/04/2002;250-500;Grassland;0.374280973;2002
7/04/2002;500-1000;Grassland;0.256275131;2002
7/04/2002;1000-1500;Grassland;0.240522814;2002
7/04/2002;1500-2000;Grassland;0.247258189;2002
7/04/2002;2000-2500;Grassland;0.001237594;2002
7/04/2002;2500-3000;Grassland;-0.043884968;2002
7/04/2002;3000-4000;Grassland;-0.037792595;2002
7/04/2002;500-1000;Cropland;0.382234884;2002
7/04/2002;1000-1500;Cropland;0.285986564;2002
7/04/2002;1500-2000;Cropland;0.270425693;2002
7/04/2002;2000-2500;Cropland;0.132614936;2002
7/04/2002;2500-3000;Cropland;-0.05575;2002
7/04/2002;0-250;Bare;0.381735325;2002
7/04/2002;250-500;Bare;0.283254896;2002
7/04/2002;500-1000;Bare;0.21101516;2002
7/04/2002;1000-1500;Bare;0.184257563;2002
7/04/2002;1500-2000;Bare;0.198117006;2002
7/04/2002;2000-2500;Bare;0.067029719;2002
7/04/2002;2500-3000;Bare;-0.039584422;2002
7/04/2002;3000-4000;Bare;-0.035595527;2002
7/04/2002;1000-1500;Wetland;0.23262;2002
7/04/2002;1500-2000;Wetland;0.2817;2002
7/04/2002;2000-2500;Wetland;-0.030175;2002
23/04/2002;0-250;Trees;0.715138639;2002
23/04/2002;250-500;Trees;0.762567763;2002
23/04/2002;500-1000;Trees;0.700911339;2002
23/04/2002;1000-1500;Trees;0.576007768;2002
23/04/2002;1500-2000;Trees;0.464041386;2002
23/04/2002;2000-2500;Trees;0.259903105;2002
23/04/2002;2500-3000;Trees;0.03838663;2002
23/04/2002;1000-1500;Shrubland;0.3286;2002
23/04/2002;0-250;Grassland;0.679990909;2002
23/04/2002;250-500;Grassland;0.495665487;2002
23/04/2002;500-1000;Grassland;0.359892126;2002
23/04/2002;1000-1500;Grassland;0.307140786;2002
23/04/2002;1500-2000;Grassland;0.359839754;2002
23/04/2002;2000-2500;Grassland;0.179159887;2002
23/04/2002;2500-3000;Grassland;-0.040300277;2002
23/04/2002;3000-4000;Grassland;-0.037844305;2002
23/04/2002;500-1000;Cropland;0.532288372;2002
23/04/2002;1000-1500;Cropland;0.415154749;2002
23/04/2002;1500-2000;Cropland;0.331649146;2002
23/04/2002;2000-2500;Cropland;0.317333857;2002
23/04/2002;2500-3000;Cropland;-0.0506;2002
23/04/2002;0-250;Bare;0.514190544;2002
23/04/2002;250-500;Bare;0.370873235;2002
23/04/2002;500-1000;Bare;0.285965494;2002
23/04/2002;1000-1500;Bare;0.241029367;2002
23/04/2002;1500-2000;Bare;0.250893302;2002
23/04/2002;2000-2500;Bare;0.251923074;2002
23/04/2002;2500-3000;Bare;-0.044035859;2002
23/04/2002;3000-4000;Bare;-0.053207234;2002
23/04/2002;1000-1500;Wetland;0.26124;2002
23/04/2002;1500-2000;Wetland;0.441855556;2002
23/04/2002;2000-2500;Wetland;0.2875;2002
9/05/2002;0-250;Trees;0.737804989;2002
9/05/2002;250-500;Trees;0.779376405;2002
9/05/2002;500-1000;Trees;0.776455415;2002
9/05/2002;1000-1500;Trees;0.717385657;2002
9/05/2002;1500-2000;Trees;0.571463888;2002
9/05/2002;2000-2500;Trees;0.450876013;2002
