date;elev_range;landcover_type;NDVI;year
23/04/2022;0-250;Shrubland;0.477709804;2022
23/04/2022;250-500;Shrubland;0.450982521;2022
23/04/2022;500-1000;Shrubland;0.445615235;2022
23/04/2022;1000-1500;Shrubland;0.387466957;2022
23/04/2022;1500-2000;Shrubland;0.346757031;2022
23/04/2022;0-250;Grassland;0.39602634;2022
23/04/2022;250-500;Grassland;0.395413335;2022
23/04/2022;500-1000;Grassland;0.39515281;2022
23/04/2022;1000-1500;Grassland;0.325063416;2022
23/04/2022;1500-2000;Grassland;0.259679065;2022
23/04/2022;2000-2500;Grassland;0.104388202;2022
23/04/2022;2500-3000;Grassland;0.013064775;2022
23/04/2022;3000-4000;Grassland;-0.01861271;2022
23/04/2022;0-250;Cropland;0.533172464;2022
23/04/2022;250-500;Cropland;0.572260756;2022
23/04/2022;500-1000;Cropland;0.451414178;2022
23/04/2022;1000-1500;Cropland;0.339137153;2022
23/04/2022;1500-2000;Cropland;0.278305417;2022
23/04/2022;2000-2500;Cropland;0.154294925;2022
23/04/2022;2500-3000;Cropland;0.029839024;2022
23/04/2022;0-250;Built-up;0.384868359;2022
23/04/2022;250-500;Built-up;0.312281031;2022
23/04/2022;500-1000;Built-up;0.322862351;2022
23/04/2022;1000-1500;Built-up;0.316015564;2022
23/04/2022;1500-2000;Built-up;0.294018803;2022
23/04/2022;2000-2500;Built-up;0.165166667;2022
23/04/2022;0-250;Bare;0.357046681;2022
23/04/2022;250-500;Bare;0.350479598;2022
23/04/2022;500-1000;Bare;0.374625981;2022
23/04/2022;1000-1500;Bare;0.308404329;2022
23/04/2022;1500-2000;Bare;0.225522912;2022
23/04/2022;2000-2500;Bare;0.049003863;2022
23/04/2022;2500-3000;Bare;-0.006005795;2022
23/04/2022;3000-4000;Bare;-0.022451787;2022
23/04/2022;0-250;Water;0.29812712;2022
23/04/2022;250-500;Water;0.336985594;2022
23/04/2022;500-1000;Water;0.076402926;2022
23/04/2022;1000-1500;Water;0.165750352;2022
23/04/2022;1500-2000;Water;0.110662096;2022
23/04/2022;2000-2500;Water;0.02071875;2022
23/04/2022;2500-3000;Water;-0.012142857;2022
23/04/2022;3000-4000;Water;-0.0442;2022
23/04/2022;0-250;Wetland;0.475556435;2022
23/04/2022;250-500;Wetland;0.335845455;2022
23/04/2022;500-1000;Wetland;0.346556097;2022
23/04/2022;1000-1500;Wetland;0.354194902;2022
23/04/2022;1500-2000;Wetland;0.186235294;2022
23/04/2022;2000-2500;Wetland;0.077;2022
9/05/2022;0-250;Trees;0.531365782;2022
9/05/2022;250-500;Trees;0.567364952;2022
9/05/2022;500-1000;Trees;0.575315983;2022
9/05/2022;1000-1500;Trees;0.539338938;2022
9/05/2022;1500-2000;Trees;0.520612586;2022
9/05/2022;2000-2500;Trees;0.462344604;2022
9/05/2022;2500-3000;Trees;0.49925;2022
9/05/2022;0-250;Shrubland;0.463721615;2022
9/05/2022;250-500;Shrubland;0.449727318;2022
9/05/2022;500-1000;Shrubland;0.47328684;2022
9/05/2022;1000-1500;Shrubland;0.448827131;2022
9/05/2022;1500-2000;Shrubland;0.420718054;2022
9/05/2022;0-250;Grassland;0.368057679;2022
9/05/2022;250-500;Grassland;0.388386654;2022
9/05/2022;500-1000;Grassland;0.43229411;2022
9/05/2022;1000-1500;Grassland;0.394376095;2022
9/05/2022;1500-2000;Grassland;0.340456646;2022
9/05/2022;2000-2500;Grassland;0.20758618;2022
9/05/2022;2500-3000;Grassland;0.060211617;2022
9/05/2022;3000-4000;Grassland;0.000153;2022
9/05/2022;0-250;Cropland;0.50785414;2022
9/05/2022;250-500;Cropland;0.542035359;2022
9/05/2022;500-1000;Cropland;0.503771327;2022
9/05/2022;1000-1500;Cropland;0.425512628;2022
9/05/2022;1500-2000;Cropland;0.379299082;2022
9/05/2022;2000-2500;Cropland;0.25479933;2022
9/05/2022;2500-3000;Cropland;0.13033;2022
9/05/2022;0-250;Built-up;0.365732556;2022
9/05/2022;250-500;Built-up;0.313968742;2022
9/05/2022;500-1000;Built-up;0.338867467;2022
9/05/2022;1000-1500;Built-up;0.395861945;2022
9/05/2022;1500-2000;Built-up;0.411034858;2022
9/05/2022;2000-2500;Built-up;0.2136;2022
9/05/2022;0-250;Bare;0.346467117;2022
9/05/2022;250-500;Bare;0.355338162;2022
9/05/2022;500-1000;Bare;0.410991136;2022
9/05/2022;1000-1500;Bare;0.371310059;2022
9/05/2022;1500-2000;Bare;0.296105545;2022
9/05/2022;2000-2500;Bare;0.111285779;2022
9/05/2022;2500-3000;Bare;0.022347647;2022
9/05/2022;3000-4000;Bare;-0.019048942;2022
9/05/2022;0-250;Water;0.277267624;2022
9/05/2022;250-500;Water;0.362426652;2022
9/05/2022;500-1000;Water;0.186033795;2022
9/05/2022;1000-1500;Water;0.221280536;2022
9/05/2022;1500-2000;Water;0.184716532;2022
9/05/2022;2000-2500;Water;0.19573125;2022
9/05/2022;2500-3000;Water;0.01;2022
9/05/2022;3000-4000;Water;-0.0102;2022
9/05/2022;0-250;Wetland;0.313238911;2022
9/05/2022;250-500;Wetland;0.292163636;2022
9/05/2022;500-1000;Wetland;0.449357261;2022
9/05/2022;1000-1500;Wetland;0.469133513;2022
9/05/2022;1500-2000;Wetland;0.165127778;2022
9/05/2022;2000-2500;Wetland;0.3536;2022
25/05/2022;0-250;Trees;0.50376877;2022
25/05/2022;250-500;Trees;0.542422838;2022
25/05/2022;500-1000;Trees;0.553216527;2022
25/05/2022;1000-1500;Trees;0.540990276;2022
25/05/2022;1500-2000;Trees;0.525555265;2022
25/05/2022;2000-2500;Trees;0.467415723;2022
25/05/2022;2500-3000;Trees;0.51275;2022
25/05/2022;0-250;Shrubland;0.438660086;2022
25/05/2022;250-500;Shrubland;0.428281163;2022
25/05/2022;500-1000;Shrubland;0.454497412;2022
25/05/2022;1000-1500;Shrubland;0.445950704;2022
25/05/2022;1500-2000;Shrubland;0.432611512;2022
25/05/2022;0-250;Grassland;0.338619655;2022
25/05/2022;250-500;Grassland;0.358346501;2022
25/05/2022;500-1000;Grassland;0.408644941;2022
25/05/2022;1000-1500;Grassland;0.39355607;2022
25/05/2022;1500-2000;Grassland;0.358104178;2022
25/05/2022;2000-2500;Grassland;0.267377043;2022
25/05/2022;2500-3000;Grassland;0.141140792;2022
25/05/2022;3000-4000;Grassland;0.061106464;2022
25/05/2022;0-250;Cropland;0.467418759;2022
25/05/2022;250-500;Cropland;0.473456246;2022
25/05/2022;500-1000;Cropland;0.475711902;2022
25/05/2022;1000-1500;Cropland;0.447860995;2022
25/05/2022;1500-2000;Cropland;0.418593844;2022
25/05/2022;2000-2500;Cropland;0.275780975;2022
25/05/2022;2500-3000;Cropland;0.183155;2022
25/05/2022;0-250;Built-up;0.33783173;2022
25/05/2022;250-500;Built-up;0.291425996;2022
25/05/2022;500-1000;Built-up;0.321181611;2022
25/05/2022;1000-1500;Built-up;0.400360326;2022
25/05/2022;1500-2000;Built-up;0.437819186;2022
25/05/2022;2000-2500;Built-up;0.242933333;2022
25/05/2022;0-250;Bare;0.324401178;2022
25/05/2022;250-500;Bare;0.326573223;2022
25/05/2022;500-1000;Bare;0.392796868;2022
25/05/2022;1000-1500;Bare;0.382130421;2022
25/05/2022;1500-2000;Bare;0.318083923;2022
25/05/2022;2000-2500;Bare;0.156553016;2022
25/05/2022;2500-3000;Bare;0.076716249;2022
25/05/2022;3000-4000;Bare;0.029031827;2022
25/05/2022;0-250;Water;0.260008534;2022
25/05/2022;250-500;Water;0.287081467;2022
25/05/2022;500-1000;Water;0.139004379;2022
25/05/2022;1000-1500;Water;0.274372865;2022
25/05/2022;1500-2000;Water;0.30645003;2022
25/05/2022;2000-2500;Water;0.25645;2022
25/05/2022;2500-3000;Water;0.086;2022
25/05/2022;3000-4000;Water;-0.0012;2022
25/05/2022;0-250;Wetland;0.300667058;2022
25/05/2022;250-500;Wetland;0.142754545;2022
25/05/2022;500-1000;Wetland;0.531334285;2022
25/05/2022;1000-1500;Wetland;0.58966464;2022
25/05/2022;1500-2000;Wetland;0.476722222;2022
25/05/2022;2000-2500;Wetland;0.3094;2022
10/06/2022;0-250;Trees;0.517999807;2022
10/06/2022;250-500;Trees;0.557735488;2022
10/06/2022;500-1000;Trees;0.566175226;2022
10/06/2022;1000-1500;Trees;0.555465094;2022
10/06/2022;1500-2000;Trees;0.546625502;2022
10/06/2022;2000-2500;Trees;0.497140436;2022
10/06/2022;2500-3000;Trees;0.56295;2022
10/06/2022;0-250;Shrubland;0.445697351;2022
10/06/2022;250-500;Shrubland;0.428979322;2022
10/06/2022;500-1000;Shrubland;0.45471786;2022
10/06/2022;1000-1500;Shrubland;0.447708136;2022
10/06/2022;1500-2000;Shrubland;0.440560906;2022
10/06/2022;0-250;Grassland;0.335405122;2022
10/06/2022;250-500;Grassland;0.352391086;2022
10/06/2022;500-1000;Grassland;0.396975129;2022
10/06/2022;1000-1500;Grassland;0.391303719;2022
10/06/2022;1500-2000;Grassland;0.369681605;2022
10/06/2022;2000-2500;Grassland;0.310657335;2022
10/06/2022;2500-3000;Grassland;0.219684521;2022
10/06/2022;3000-4000;Grassland;0.146620583;2022
10/06/2022;0-250;Cropland;0.481838732;2022
10/06/2022;250-500;Cropland;0.430318838;2022
10/06/2022;500-1000;Cropland;0.440835556;2022
10/06/2022;1000-1500;Cropland;0.454849851;2022
10/06/2022;1500-2000;Cropland;0.426646535;2022
10/06/2022;2000-2500;Cropland;0.298635037;2022
10/06/2022;2500-3000;Cropland;0.21751;2022
10/06/2022;0-250;Built-up;0.341886445;2022
10/06/2022;250-500;Built-up;0.287036644;2022
10/06/2022;500-1000;Built-up;0.310243121;2022
10/06/2022;1000-1500;Built-up;0.407979089;2022
10/06/2022;1500-2000;Built-up;0.436676917;2022
10/06/2022;2000-2500;Built-up;0.2814;2022
10/06/2022;0-250;Bare;0.32597424;2022
10/06/2022;250-500;Bare;0.3248985;2022
10/06/2022;500-1000;Bare;0.386004088;2022
10/06/2022;1000-1500;Bare;0.388131606;2022
10/06/2022;1500-2000;Bare;0.333481789;2022
10/06/2022;2000-2500;Bare;0.202047002;2022
10/06/2022;2500-3000;Bare;0.126391833;2022
10/06/2022;3000-4000;Bare;0.08378265;2022
10/06/2022;0-250;Water;0.277672894;2022
10/06/2022;250-500;Water;0.285983126;2022
10/06/2022;500-1000;Water;0.194718678;2022
10/06/2022;1000-1500;Water;0.263819835;2022
10/06/2022;1500-2000;Water;0.389845252;2022
10/06/2022;2000-2500;Water;0.3861375;2022
10/06/2022;2500-3000;Water;0.164071429;2022
10/06/2022;3000-4000;Water;0.1383;2022
10/06/2022;0-250;Wetland;0.277367787;2022
10/06/2022;250-500;Wetland;0.03194;2022
10/06/2022;500-1000;Wetland;0.567212955;2022
10/06/2022;1000-1500;Wetland;0.615481465;2022
10/06/2022;1500-2000;Wetland;0.65195;2022
10/06/2022;2000-2500;Wetland;0.4481;2022
26/06/2022;0-250;Trees;0.510142707;2022
26/06/2022;250-500;Trees;0.543295919;2022
26/06/2022;500-1000;Trees;0.554041693;2022
26/06/2022;1000-1500;Trees;0.543337503;2022
26/06/2022;1500-2000;Trees;0.539953584;2022
26/06/2022;2000-2500;Trees;0.498885913;2022
26/06/2022;2500-3000;Trees;0.68545;2022
26/06/2022;0-250;Shrubland;0.433025288;2022
26/06/2022;250-500;Shrubland;0.422212752;2022
26/06/2022;500-1000;Shrubland;0.444370652;2022
26/06/2022;1000-1500;Shrubland;0.43258569;2022
26/06/2022;1500-2000;Shrubland;0.431732524;2022
26/06/2022;0-250;Grassland;0.331076298;2022
26/06/2022;250-500;Grassland;0.346549354;2022
26/06/2022;500-1000;Grassland;0.383674813;2022
26/06/2022;1000-1500;Grassland;0.369533867;2022
26/06/2022;1500-2000;Grassland;0.356891748;2022
26/06/2022;2000-2500;Grassland;0.311618878;2022
26/06/2022;2500-3000;Grassland;0.236846238;2022
26/06/2022;3000-4000;Grassland;0.176824583;2022
26/06/2022;0-250;Cropland;0.478753425;2022
26/06/2022;250-500;Cropland;0.417085386;2022
26/06/2022;500-1000;Cropland;0.400190812;2022
26/06/2022;1000-1500;Cropland;0.38898962;2022
26/06/2022;1500-2000;Cropland;0.388348673;2022
26/06/2022;2000-2500;Cropland;0.303467351;2022
26/06/2022;2500-3000;Cropland;0.2308375;2022
26/06/2022;0-250;Built-up;0.355773331;2022
26/06/2022;250-500;Built-up;0.285848061;2022
26/06/2022;500-1000;Built-up;0.302877992;2022
26/06/2022;1000-1500;Built-up;0.386025867;2022
26/06/2022;1500-2000;Built-up;0.41257304;2022
26/06/2022;2000-2500;Built-up;0.273233333;2022
26/06/2022;0-250;Bare;0.322436833;2022
26/06/2022;250-500;Bare;0.31725871;2022
26/06/2022;500-1000;Bare;0.37109096;2022
26/06/2022;1000-1500;Bare;0.361273901;2022
26/06/2022;1500-2000;Bare;0.322388417;2022
26/06/2022;2000-2500;Bare;0.213564561;2022
26/06/2022;2500-3000;Bare;0.14714961;2022
26/06/2022;3000-4000;Bare;0.117030598;2022
26/06/2022;0-250;Water;0.273440223;2022
26/06/2022;250-500;Water;0.301368173;2022
26/06/2022;500-1000;Water;0.118555741;2022
26/06/2022;1000-1500;Water;0.230515263;2022
26/06/2022;1500-2000;Water;0.385904212;2022
26/06/2022;2000-2500;Water;0.3502;2022
26/06/2022;2500-3000;Water;0.241928571;2022
26/06/2022;3000-4000;Water;0.194;2022
26/06/2022;0-250;Wetland;0.329141982;2022
26/06/2022;250-500;Wetland;0.039754545;2022
26/06/2022;500-1000;Wetland;0.552804914;2022
26/06/2022;1000-1500;Wetland;0.59095682;2022
26/06/2022;1500-2000;Wetland;0.635217647;2022
26/06/2022;2000-2500;Wetland;0.3881;2022
12/07/2022;0-250;Trees;0.49347558;2022
12/07/2022;250-500;Trees;0.526847472;2022
12/07/2022;500-1000;Trees;0.537929515;2022
12/07/2022;1000-1500;Trees;0.521124733;2022
12/07/2022;1500-2000;Trees;0.515546771;2022
12/07/2022;2000-2500;Trees;0.479839746;2022
12/07/2022;2500-3000;Trees;0.57425;2022
12/07/2022;0-250;Shrubland;0.418946946;2022
12/07/2022;250-500;Shrubland;0.409760678;2022
12/07/2022;500-1000;Shrubland;0.431882591;2022
12/07/2022;1000-1500;Shrubland;0.41751984;2022
12/07/2022;1500-2000;Shrubland;0.408576304;2022
12/07/2022;0-250;Grassland;0.314884776;2022
12/07/2022;250-500;Grassland;0.333122774;2022
12/07/2022;500-1000;Grassland;0.368572582;2022
12/07/2022;1000-1500;Grassland;0.34552723;2022
12/07/2022;1500-2000;Grassland;0.321441268;2022
12/07/2022;2000-2500;Grassland;0.284005945;2022
12/07/2022;2500-3000;Grassland;0.228849756;2022
12/07/2022;3000-4000;Grassland;0.176554233;2022
12/07/2022;0-250;Cropland;0.45153698;2022
12/07/2022;250-500;Cropland;0.410923306;2022
12/07/2022;500-1000;Cropland;0.384957251;2022
12/07/2022;1000-1500;Cropland;0.340569636;2022
12/07/2022;1500-2000;Cropland;0.32649309;2022
12/07/2022;2000-2500;Cropland;0.271255994;2022
12/07/2022;2500-3000;Cropland;0.2154925;2022
12/07/2022;0-250;Built-up;0.341565618;2022
12/07/2022;250-500;Built-up;0.281156864;2022
12/07/2022;500-1000;Built-up;0.290866114;2022
12/07/2022;1000-1500;Built-up;0.360079296;2022
12/07/2022;1500-2000;Built-up;0.37697418;2022
12/07/2022;2000-2500;Built-up;0.254233333;2022
12/07/2022;0-250;Bare;0.310340239;2022
12/07/2022;250-500;Bare;0.30856738;2022
12/07/2022;500-1000;Bare;0.354559922;2022
12/07/2022;1000-1500;Bare;0.334625189;2022
12/07/2022;1500-2000;Bare;0.292779379;2022
12/07/2022;2000-2500;Bare;0.201859472;2022
12/07/2022;2500-3000;Bare;0.149118817;2022
12/07/2022;3000-4000;Bare;0.123380046;2022
12/07/2022;0-250;Water;0.259569775;2022
12/07/2022;250-500;Water;0.273365096;2022
12/07/2022;500-1000;Water;0.077432416;2022
12/07/2022;1000-1500;Water;0.201361765;2022
12/07/2022;1500-2000;Water;0.352225373;2022
12/07/2022;2000-2500;Water;0.31650625;2022
12/07/2022;2500-3000;Water;0.230757143;2022
12/07/2022;3000-4000;Water;0.1537;2022
12/07/2022;0-250;Wetland;0.14987287;2022
12/07/2022;250-500;Wetland;-0.020455556;2022
12/07/2022;500-1000;Wetland;0.520726298;2022
12/07/2022;1000-1500;Wetland;0.549500883;2022
12/07/2022;1500-2000;Wetland;0.6039;2022
12/07/2022;2000-2500;Wetland;0.3176;2022
28/07/2022;0-250;Trees;0.478933776;2022
28/07/2022;250-500;Trees;0.507322274;2022
28/07/2022;500-1000;Trees;0.520886448;2022
28/07/2022;1000-1500;Trees;0.509230718;2022
28/07/2022;1500-2000;Trees;0.500628016;2022
28/07/2022;2000-2500;Trees;0.456488777;2022
28/07/2022;2500-3000;Trees;0.52985;2022
28/07/2022;0-250;Shrubland;0.412570105;2022
28/07/2022;250-500;Shrubland;0.404367219;2022
28/07/2022;500-1000;Shrubland;0.425805756;2022
28/07/2022;1000-1500;Shrubland;0.411921832;2022
28/07/2022;1500-2000;Shrubland;0.399860123;2022
28/07/2022;0-250;Grassland;0.31523615;2022
28/07/2022;250-500;Grassland;0.325640892;2022
28/07/2022;500-1000;Grassland;0.357265759;2022
28/07/2022;1000-1500;Grassland;0.331623158;2022
28/07/2022;1500-2000;Grassland;0.294689491;2022
28/07/2022;2000-2500;Grassland;0.250615945;2022
28/07/2022;2500-3000;Grassland;0.204184777;2022
28/07/2022;3000-4000;Grassland;0.169727264;2022
28/07/2022;0-250;Cropland;0.419295998;2022
28/07/2022;250-500;Cropland;0.391132434;2022
28/07/2022;500-1000;Cropland;0.376250688;2022
28/07/2022;1000-1500;Cropland;0.309185192;2022
28/07/2022;1500-2000;Cropland;0.280455805;2022
28/07/2022;2000-2500;Cropland;0.230258546;2022
28/07/2022;2500-3000;Cropland;0.1956375;2022
28/07/2022;0-250;Built-up;0.329638195;2022
28/07/2022;250-500;Built-up;0.277084975;2022
28/07/2022;500-1000;Built-up;0.287179554;2022
28/07/2022;1000-1500;Built-up;0.34621616;2022
28/07/2022;1500-2000;Built-up;0.345283447;2022
28/07/2022;2000-2500;Built-up;0.2231;2022
28/07/2022;0-250;Bare;0.306605894;2022
28/07/2022;250-500;Bare;0.303155255;2022
28/07/2022;500-1000;Bare;0.348558269;2022
28/07/2022;1000-1500;Bare;0.32352591;2022
28/07/2022;1500-2000;Bare;0.268493016;2022
28/07/2022;2000-2500;Bare;0.179402194;2022
28/07/2022;2500-3000;Bare;0.138056882;2022
28/07/2022;3000-4000;Bare;0.126936854;2022
28/07/2022;0-250;Water;0.266118748;2022
28/07/2022;250-500;Water;0.261674295;2022
28/07/2022;500-1000;Water;0.102267184;2022
28/07/2022;1000-1500;Water;0.209475456;2022
28/07/2022;1500-2000;Water;0.330789;2022
28/07/2022;2000-2500;Water;0.275247059;2022
28/07/2022;2500-3000;Water;0.194742857;2022
28/07/2022;3000-4000;Water;0.1726;2022
28/07/2022;0-250;Wetland;0.256182409;2022
28/07/2022;250-500;Wetland;0.161781818;2022
28/07/2022;500-1000;Wetland;0.501076866;2022
28/07/2022;1000-1500;Wetland;0.520833038;2022
28/07/2022;1500-2000;Wetland;0.579288235;2022
28/07/2022;2000-2500;Wetland;0.307;2022
13/08/2022;0-250;Trees;0.495290859;2022
13/08/2022;250-500;Trees;0.530589244;2022
13/08/2022;500-1000;Trees;0.541729444;2022
13/08/2022;1000-1500;Trees;0.524982597;2022
13/08/2022;1500-2000;Trees;0.510078698;2022
13/08/2022;2000-2500;Trees;0.463953559;2022
13/08/2022;2500-3000;Trees;0.45385;2022
13/08/2022;0-250;Shrubland;0.424060372;2022
13/08/2022;250-500;Shrubland;0.419973267;2022
13/08/2022;500-1000;Shrubland;0.434142002;2022
13/08/2022;1000-1500;Shrubland;0.416277516;2022
13/08/2022;1500-2000;Shrubland;0.399541133;2022
13/08/2022;0-250;Grassland;0.326258923;2022
13/08/2022;250-500;Grassland;0.336367002;2022
13/08/2022;500-1000;Grassland;0.363565567;2022
13/08/2022;1000-1500;Grassland;0.329137366;2022
13/08/2022;1500-2000;Grassland;0.281425826;2022
13/08/2022;2000-2500;Grassland;0.232722767;2022
13/08/2022;2500-3000;Grassland;0.186291359;2022
13/08/2022;3000-4000;Grassland;0.15839512;2022
13/08/2022;0-250;Cropland;0.431227502;2022
13/08/2022;250-500;Cropland;0.421670621;2022
13/08/2022;500-1000;Cropland;0.385468981;2022
13/08/2022;1000-1500;Cropland;0.30910252;2022
13/08/2022;1500-2000;Cropland;0.255020597;2022
13/08/2022;2000-2500;Cropland;0.21296062;2022
13/08/2022;2500-3000;Cropland;0.1832575;2022
13/08/2022;0-250;Built-up;0.345859417;2022
13/08/2022;250-500;Built-up;0.280394212;2022
13/08/2022;500-1000;Built-up;0.288537521;2022
13/08/2022;1000-1500;Built-up;0.344966402;2022
13/08/2022;1500-2000;Built-up;0.329600194;2022
13/08/2022;2000-2500;Built-up;0.210933333;2022
13/08/2022;0-250;Bare;0.320151095;2022
13/08/2022;250-500;Bare;0.314370208;2022
13/08/2022;500-1000;Bare;0.356420257;2022
13/08/2022;1000-1500;Bare;0.326852761;2022
13/08/2022;1500-2000;Bare;0.254510088;2022
13/08/2022;2000-2500;Bare;0.167420633;2022
13/08/2022;2500-3000;Bare;0.129223187;2022
13/08/2022;3000-4000;Bare;0.122276163;2022
13/08/2022;0-250;Water;0.275292227;2022
13/08/2022;250-500;Water;0.271152525;2022
13/08/2022;500-1000;Water;0.160338227;2022
13/08/2022;1000-1500;Water;0.229498347;2022
13/08/2022;1500-2000;Water;0.322692444;2022
13/08/2022;2000-2500;Water;0.24481875;2022
13/08/2022;2500-3000;Water;0.166728571;2022
13/08/2022;3000-4000;Water;0.1567;2022
13/08/2022;0-250;Wetland;0.293446115;2022
13/08/2022;250-500;Wetland;0.26059;2022
13/08/2022;500-1000;Wetland;0.516225219;2022
13/08/2022;1000-1500;Wetland;0.529176234;2022
13/08/2022;1500-2000;Wetland;0.571017647;2022
13/08/2022;2000-2500;Wetland;0.2456;2022
29/08/2022;0-250;Trees;0.498959502;2022
29/08/2022;250-500;Trees;0.524510967;2022
29/08/2022;500-1000;Trees;0.536150422;2022
29/08/2022;1000-1500;Trees;0.519605739;2022
29/08/2022;1500-2000;Trees;0.503663527;2022
29/08/2022;2000-2500;Trees;0.460201545;2022
29/08/2022;2500-3000;Trees;0.56985;2022
29/08/2022;0-250;Shrubland;0.425347645;2022
29/08/2022;250-500;Shrubland;0.415428745;2022
29/08/2022;500-1000;Shrubland;0.430277767;2022
29/08/2022;1000-1500;Shrubland;0.412328097;2022
29/08/2022;1500-2000;Shrubland;0.395374013;2022
29/08/2022;0-250;Grassland;0.321180752;2022
29/08/2022;250-500;Grassland;0.330710506;2022
29/08/2022;500-1000;Grassland;0.355036158;2022
29/08/2022;1000-1500;Grassland;0.319485246;2022
29/08/2022;1500-2000;Grassland;0.269454772;2022
29/08/2022;2000-2500;Grassland;0.217021753;2022
29/08/2022;2500-3000;Grassland;0.174835932;2022
29/08/2022;3000-4000;Grassland;0.154722809;2022
29/08/2022;0-250;Cropland;0.411103543;2022
29/08/2022;250-500;Cropland;0.408094296;2022
29/08/2022;500-1000;Cropland;0.36546747;2022
29/08/2022;1000-1500;Cropland;0.293819419;2022
29/08/2022;1500-2000;Cropland;0.238020504;2022
29/08/2022;2000-2500;Cropland;0.19623019;2022
29/08/2022;2500-3000;Cropland;0.167645;2022
29/08/2022;0-250;Built-up;0.343400728;2022
29/08/2022;250-500;Built-up;0.278339469;2022
29/08/2022;500-1000;Built-up;0.282088329;2022
29/08/2022;1000-1500;Built-up;0.3336231;2022
29/08/2022;1500-2000;Built-up;0.313676878;2022
29/08/2022;2000-2500;Built-up;0.195833333;2022
29/08/2022;0-250;Bare;0.319308652;2022
29/08/2022;250-500;Bare;0.312364501;2022
29/08/2022;500-1000;Bare;0.349317834;2022
29/08/2022;1000-1500;Bare;0.315252067;2022
29/08/2022;1500-2000;Bare;0.24314826;2022
29/08/2022;2000-2500;Bare;0.156505556;2022
29/08/2022;2500-3000;Bare;0.122089779;2022
29/08/2022;3000-4000;Bare;0.120775571;2022
29/08/2022;0-250;Water;0.26979566;2022
29/08/2022;250-500;Water;0.271715104;2022
29/08/2022;500-1000;Water;0.189460919;2022
29/08/2022;1000-1500;Water;0.208348139;2022
29/08/2022;1500-2000;Water;0.318551713;2022
29/08/2022;2000-2500;Water;0.24824375;2022
29/08/2022;2500-3000;Water;0.175814286;2022
29/08/2022;3000-4000;Water;0.1454;2022
29/08/2022;0-250;Wetland;0.373861863;2022
29/08/2022;250-500;Wetland;0.3443;2022
29/08/2022;500-1000;Wetland;0.457854444;2022
29/08/2022;1000-1500;Wetland;0.556541326;2022
29/08/2022;1500-2000;Wetland;0.542335294;2022
29/08/2022;2000-2500;Wetland;0.222;2022
14/09/2022;0-250;Trees;0.50620315;2022
14/09/2022;250-500;Trees;0.53773693;2022
14/09/2022;500-1000;Trees;0.551339653;2022
14/09/2022;1000-1500;Trees;0.532235187;2022
14/09/2022;1500-2000;Trees;0.518146021;2022
14/09/2022;2000-2500;Trees;0.472773308;2022
14/09/2022;2500-3000;Trees;0.55995;2022
14/09/2022;0-250;Shrubland;0.429996457;2022
14/09/2022;250-500;Shrubland;0.421211925;2022
14/09/2022;500-1000;Shrubland;0.436201643;2022
14/09/2022;1000-1500;Shrubland;0.418078028;2022
14/09/2022;1500-2000;Shrubland;0.401976633;2022
14/09/2022;0-250;Grassland;0.323325815;2022
14/09/2022;250-500;Grassland;0.338113317;2022
14/09/2022;500-1000;Grassland;0.365359663;2022
14/09/2022;1000-1500;Grassland;0.322219352;2022
14/09/2022;1500-2000;Grassland;0.267099816;2022
14/09/2022;2000-2500;Grassland;0.213303397;2022
14/09/2022;2500-3000;Grassland;0.169753541;2022
14/09/2022;3000-4000;Grassland;0.153517395;2022
14/09/2022;0-250;Cropland;0.407846753;2022
14/09/2022;250-500;Cropland;0.418584474;2022
14/09/2022;500-1000;Cropland;0.358556017;2022
14/09/2022;1000-1500;Cropland;0.281019183;2022
14/09/2022;1500-2000;Cropland;0.23400585;2022
14/09/2022;2000-2500;Cropland;0.190865485;2022
14/09/2022;2500-3000;Cropland;0.1637475;2022
14/09/2022;0-250;Built-up;0.346638286;2022
14/09/2022;250-500;Built-up;0.280058166;2022
14/09/2022;500-1000;Built-up;0.288167441;2022
14/09/2022;1000-1500;Built-up;0.329904203;2022
14/09/2022;1500-2000;Built-up;0.318997245;2022
14/09/2022;2000-2500;Built-up;0.204866667;2022
14/09/2022;0-250;Bare;0.321996012;2022
14/09/2022;250-500;Bare;0.316459127;2022
14/09/2022;500-1000;Bare;0.360374007;2022
14/09/2022;1000-1500;Bare;0.312760469;2022
14/09/2022;1500-2000;Bare;0.240539525;2022
14/09/2022;2000-2500;Bare;0.157516355;2022
14/09/2022;2500-3000;Bare;0.120138593;2022
14/09/2022;3000-4000;Bare;0.120126284;2022
14/09/2022;0-250;Water;0.269113471;2022
14/09/2022;250-500;Water;0.314773554;2022
14/09/2022;500-1000;Water;0.164090288;2022
14/09/2022;1000-1500;Water;0.204429646;2022
14/09/2022;1500-2000;Water;0.305317818;2022
14/09/2022;2000-2500;Water;0.2323375;2022
14/09/2022;2500-3000;Water;0.164285714;2022
14/09/2022;3000-4000;Water;0.1458;2022
14/09/2022;0-250;Wetland;0.397316803;2022
14/09/2022;250-500;Wetland;0.391645455;2022
14/09/2022;500-1000;Wetland;0.445465059;2022
14/09/2022;1000-1500;Wetland;0.542649843;2022
14/09/2022;1500-2000;Wetland;0.523447059;2022
14/09/2022;2000-2500;Wetland;0.2343;2022
